3833,0.014652141,-0.867070701,-0.438522376,-0.249795738,-1.555388814
3834,0.014655963,-0.863923417,-0.43660693,-0.249879794,-1.550410141
3835,0.014659786,-0.860742027,-0.434664118,-0.2499417,-1.545347845
3836,0.014663609,-0.857526656,-0.432694061,-0.249981451,-1.540202168
3837,0.014667431,-0.854277432,-0.430696882,-0.249999043,-1.534973357
3838,0.014671254,-0.850994482,-0.428672708,-0.249994475,-1.529661664
3839,0.014675076,-0.847677936,-0.426621664,-0.249967746,-1.524267346
3840,0.014678899,-0.844327926,-0.424543879,-0.249918859,-1.518790664
3841,0.014682722,-0.840944582,-0.422439484,-0.24984782,-1.513231886
3842,0.014686544,-0.83752804,-0.42030861,-0.249754632,-1.507591283
3843,0.014690367,-0.834078434,-0.418151392,-0.249639307,-1.501869132
3844,0.01469419,-0.830595899,-0.415967963,-0.249501852,-1.496065714
3845,0.014698012,-0.827080574,-0.413758462,-0.249342281,-1.490181317
3846,0.014701835,-0.823532598,-0.411523026,-0.249160607,-1.484216231
3847,0.014705657,-0.819952109,-0.409261796,-0.248956848,-1.478170753
3848,0.01470948,-0.816339251,-0.406974913,-0.24873102,-1.472045184
3849,0.014713303,-0.812694164,-0.404662521,-0.248483144,-1.46583983
3850,0.014717125,-0.809016994,-0.402324765,-0.248213242,-1.459555001
3851,0.014720948,-0.805307886,-0.399961791,-0.247921338,-1.453191014
3852,0.014724771,-0.801566985,-0.397573747,-0.247607457,-1.446748188
3853,0.014728593,-0.79779444,-0.395160783,-0.247271628,-1.44022685
3854,0.014732416,-0.793990399,-0.39272305,-0.246913879,-1.433627328
3855,0.014736239,-0.790155012,-0.390260702,-0.246534244,-1.426949959
3856,0.014740061,-0.786288432,-0.387773892,-0.246132756,-1.42019508
3857,0.014743884,-0.782390811,-0.385262776,-0.245709449,-1.413363036
3858,0.014747706,-0.778462302,-0.382727512,-0.245264363,-1.406454176
3859,0.014751529,-0.77450306,-0.380168258,-0.244797535,-1.399468853
3860,0.014755352,-0.770513243,-0.377585175,-0.244309008,-1.392407426
3861,0.014759174,-0.766493007,-0.374978426,-0.243798825,-1.385270257
3862,0.014762997,-0.762442511,-0.372348172,-0.243267031,-1.378057714
3863,0.01476682,-0.758361915,-0.36969458,-0.242713673,-1.370770168
3864,0.014770642,-0.754251381,-0.367017815,-0.2421388,-1.363407996
3865,0.014774465,-0.75011107,-0.364318046,-0.241542464,-1.355971579
3866,0.014778287,-0.745941145,-0.361595441,-0.240924716,-1.348461302
3867,0.01478211,-0.741741773,-0.358850171,-0.240285613,-1.340877556
3868,0.014785933,-0.737513117,-0.356082408,-0.23962521,-1.333220735
3869,0.014789755,-0.733255346,-0.353292326,-0.238943566,-1.325491238
3870,0.014793578,-0.728968627,-0.350480099,-0.238240741,-1.317689468
3871,0.014797401,-0.72465313,-0.347645905,-0.237516798,-1.309815833
3872,0.014801223,-0.720309025,-0.34478992,-0.236771801,-1.301870746
3873,0.014805046,-0.715936483,-0.341912323,-0.236005816,-1.293854622
3874,0.014808869,-0.711535677,-0.339013295,-0.235218911,-1.285767883
3875,0.014812691,-0.707106781,-0.336093018,-0.234411155,-1.277610955
3876,0.014816514,-0.70264997,-0.333151675,-0.233582621,-1.269384265
3877,0.014820336,-0.698165419,-0.330189449,-0.232733381,-1.261088249
3878,0.014824159,-0.693653306,-0.327206527,-0.231863511,-1.252723344
3879,0.014827982,-0.689113808,-0.324203096,-0.230973088,-1.244289993
3880,0.014831804,-0.684547106,-0.321179344,-0.230062192,-1.235788642
3881,0.014835627,-0.679953379,-0.31813546,-0.229130902,-1.22721974
3882,0.01483945,-0.675332808,-0.315071635,-0.228179301,-1.218583744
3883,0.014843272,-0.670685577,-0.311988062,-0.227207473,-1.209881112
3884,0.014847095,-0.666011867,-0.308884933,-0.226215506,-1.201112306
3885,0.014850917,-0.661311865,-0.305762443,-0.225203486,-1.192277795
3886,0.01485474,-0.656585756,-0.302620788,-0.224171504,-1.183378048
3887,0.014858563,-0.651833725,-0.299460165,-0.22311965,-1.17441354
3888,0.014862385,-0.647055962,-0.296280771,-0.222048019,-1.165384752
3889,0.014866208,-0.642252653,-0.293082807,-0.220956705,-1.156292164
3890,0.014870031,-0.63742399,-0.289866472,-0.219845804,-1.147136265
3891,0.014873853,-0.632570162,-0.286631968,-0.218715416,-1.137917545
3892,0.014877676,-0.627691361,-0.283379498,-0.21756564,-1.128636499
3893,0.014881498,-0.62278778,-0.280109265,-0.216396579,-1.119293625
3894,0.014885321,-0.617859613,-0.276821476,-0.215208336,-1.109889425
3895,0.014889144,-0.612907054,-0.273516335,-0.214001016,-1.100424405
3896,0.014892966,-0.607930298,-0.27019405,-0.212774727,-1.090899074
3897,0.014896789,-0.602929542,-0.266854829,-0.211529577,-1.081313947
3898,0.014900612,-0.597904983,-0.263498882,-0.210265676,-1.071669541
3899,0.014904434,-0.59285682,-0.260126419,-0.208983137,-1.061966375
3900,0.014908257,-0.587785252,-0.25673765,-0.207682073,-1.052204975
3901,0.01491208,-0.58269048,-0.25333279,-0.206362599,-1.042385869
3902,0.014915902,-0.577572703,-0.249912051,-0.205024833,-1.032509587
3903,0.014919725,-0.572432126,-0.246475647,-0.203668893,-1.022576665
3904,0.014923547,-0.567268949,-0.243023793,-0.2022949,-1.012587642
3905,0.01492737,-0.562083378,-0.239556708,-0.200902974,-1.002543059
3906,0.014931193,-0.556875616,-0.236074606,-0.19949324,-0.992443463
3907,0.014935015,-0.551645871,-0.232577708,-0.198065822,-0.982289401
3908,0.014938838,-0.546394347,-0.229066231,-0.196620847,-0.972081425
3909,0.014942661,-0.541121252,-0.225540397,-0.195158444,-0.961820093
3910,0.014946483,-0.535826795,-0.222000425,-0.193678741,-0.951505961
3911,0.014950306,-0.530511184,-0.218446539,-0.192181869,-0.941139593
3912,0.014954128,-0.52517463,-0.21487896,-0.190667963,-0.930721553
3913,0.014957951,-0.519817343,-0.211297913,-0.189137155,-0.92025241
3914,0.014961774,-0.514439534,-0.207703622,-0.187589581,-0.909732736
3915,0.014965596,-0.509041416,-0.204096311,-0.186025379,-0.899163106
3916,0.014969419,-0.503623202,-0.200476208,-0.184444687,-0.888544097
3917,0.014973242,-0.498185105,-0.196843539,-0.182847646,-0.87787629
3918,0.014977064,-0.492727342,-0.193198532,-0.181234396,-0.86716027
3919,0.014980887,-0.487250126,-0.189541415,-0.179605082,-0.856396622
3920,0.014984709,-0.481753674,-0.185872417,-0.177959847,-0.845585938
3921,0.014988532,-0.476238204,-0.182191769,-0.176298837,-0.83472881
3922,0.014992355,-0.470703932,-0.178499701,-0.174622199,-0.823825833
3923,0.014996177,-0.465151078,-0.174796445,-0.172930083,-0.812877606
3924,0.015,-0.459579861,-0.171082233,-0.171222637,-0.801884731
3925,0.015003823,-0.4539905,-0.167357297,-0.169500014,-0.790847811
3926,0.015007645,-0.448383216,-0.163621871,-0.167762366,-0.779767453
3927,0.015011468,-0.442758231,-0.159876189,-0.166009847,-0.768644267
3928,0.015015291,-0.437115767,-0.156120486,-0.164242613,-0.757478866
3929,0.015019113,-0.431456046,-0.152354998,-0.162460819,-0.746271863
3930,0.015022936,-0.425779292,-0.14857996,-0.160664625,-0.735023877
3931,0.015026758,-0.420085728,-0.144795609,-0.158854189,-0.723735526
3932,0.015030581,-0.414375581,-0.141002182,-0.157029672,-0.712407435
3933,0.015034404,-0.408649075,-0.137199917,-0.155191235,-0.701040227
3934,0.015038226,-0.402906436,-0.133389052,-0.153339042,-0.68963453
3935,0.015042049,-0.397147891,-0.129569827,-0.151473256,-0.678190974
3936,0.015045872,-0.391373667,-0.12574248,-0.149594044,-0.66671019
3937,0.015049694,-0.385583992,-0.121907251,-0.147701571,-0.655192814
3938,0.015053517,-0.379779096,-0.118064381,-0.145796005,-0.643639482
3939,0.015057339,-0.373959206,-0.114214111,-0.143877516,-0.632050833
3940,0.015061162,-0.368124553,-0.110356682,-0.141946273,-0.620427508
3941,0.015064985,-0.362275367,-0.106492336,-0.140002447,-0.60877015
3942,0.015068807,-0.356411879,-0.102621315,-0.138046212,-0.597079406
3943,0.01507263,-0.35053432,-0.098743862,-0.136077739,-0.585355921
3944,0.015076453,-0.344642923,-0.094860219,-0.134097205,-0.573600347
3945,0.015080275,-0.33873792,-0.09097063,-0.132104783,-0.561813334
3946,0.015084098,-0.332819545,-0.08707534,-0.130100652,-0.549995536
3947,0.01508792,-0.32688803,-0.083174591,-0.128084988,-0.538147609
3948,0.015091743,-0.32094361,-0.079268629,-0.12605797,-0.526270209
3949,0.015095566,-0.31498652,-0.075357699,-0.124019778,-0.514363997
3950,0.015099388,-0.309016994,-0.071442045,-0.121970593,-0.502429632
3951,0.015103211,-0.30303527,-0.067521913,-0.119910596,-0.490467779
3952,0.015107034,-0.297041582,-0.063597549,-0.11783997,-0.4784791
3953,0.015110856,-0.291036167,-0.059669198,-0.115758898,-0.466464263
3954,0.015114679,-0.285019262,-0.055737108,-0.113667565,-0.454423935
3955,0.015118502,-0.278991106,-0.051801523,-0.111566156,-0.442358786
3956,0.015122324,-0.272951936,-0.047862692,-0.109454858,-0.430269486
3957,0.015126147,-0.266901989,-0.043920861,-0.107333857,-0.418156708
3958,0.015129969,-0.260841506,-0.039976277,-0.105203342,-0.406021125
3959,0.015133792,-0.254770726,-0.036029187,-0.103063502,-0.393863415
3960,0.015137615,-0.248689887,-0.032079839,-0.100914526,-0.381684252
3961,0.015141437,-0.242599231,-0.02812848,-0.098756604,-0.369484315
3962,0.01514526,-0.236498997,-0.024175358,-0.096589928,-0.357264283
3963,0.015149083,-0.230389427,-0.02022072,-0.094414691,-0.345024838
3964,0.015152905,-0.224270761,-0.016264816,-0.092231084,-0.332766661
3965,0.015156728,-0.218143241,-0.012307891,-0.090039302,-0.320490434
3966,0.01516055,-0.21200711,-0.008350196,-0.087839538,-0.308196843
3967,0.015164373,-0.205862609,-0.004391977,-0.085631988,-0.295886573
3968,0.015168196,-0.199709981,-0.000433482,-0.083416847,-0.28356031
3969,0.015172018,-0.193549468,0.00352504,-0.081194312,-0.271218741
3970,0.015175841,-0.187381315,0.00748334,-0.07896458,-0.258862555
3971,0.015179664,-0.181205764,0.011441172,-0.076727848,-0.24649244
3972,0.015183486,-0.175023059,0.015398286,-0.074484315,-0.234109088
3973,0.015187309,-0.168833445,0.019354435,-0.07223418,-0.221713189
3974,0.015191131,-0.162637165,0.023309372,-0.069977641,-0.209305435
3975,0.015194954,-0.156434465,0.027262847,-0.067714899,-0.196886518
3976,0.015198777,-0.150225589,0.031214613,-0.065446155,-0.184457131
3977,0.015202599,-0.144010783,0.035164423,-0.06317161,-0.17201797
3978,0.015206422,-0.137790291,0.039112028,-0.060891465,-0.159569727
3979,0.015210245,-0.131564359,0.043057182,-0.058605922,-0.147113099
3980,0.015214067,-0.125333234,0.046999638,-0.056315185,-0.134648781
3981,0.01521789,-0.11909716,0.050939147,-0.054019455,-0.122177468
3982,0.015221713,-0.112856385,0.054875463,-0.051718937,-0.109699859
3983,0.015225535,-0.106611154,0.05880834,-0.049413835,-0.097216649
3984,0.015229358,-0.100361715,0.062737531,-0.047104352,-0.084728536
3985,0.01523318,-0.094108313,0.066662789,-0.044790694,-0.072236218
3986,0.015237003,-0.087851197,0.070583869,-0.042473066,-0.059740393
3987,0.015240826,-0.081590612,0.074500525,-0.040151672,-0.047241759
3988,0.015244648,-0.075326806,0.078412511,-0.03782672,-0.034741015
3989,0.015248471,-0.069060026,0.082319582,-0.035498414,-0.022238858
3990,0.015252294,-0.06279052,0.086221493,-0.033166962,-0.009735989
3991,0.015256116,-0.056518534,0.090118,-0.03083257,0.002766896
3992,0.015259939,-0.050244318,0.094008858,-0.028495445,0.015269095
3993,0.015263761,-0.043968118,0.097893824,-0.026155793,0.027769912
3994,0.015267584,-0.037690183,0.101772654,-0.023813824,0.040268647
3995,0.015271407,-0.031410759,0.105645104,-0.021469743,0.052764602
3996,0.015275229,-0.025130095,0.109510933,-0.019123759,0.065257078
3997,0.015279052,-0.01884844,0.113369898,-0.01677608,0.077745378
3998,0.015282875,-0.01256604,0.117221756,-0.014426914,0.090228802
3999,0.015286697,-0.006283144,0.121066267,-0.012076469,0.102706654
4000,0.01529052,-9.80119E-16,0.12490319,-0.009724954,0.115178236
4001,0.015294343,0.006283144,0.128732284,-0.007372577,0.127642851
4002,0.015298165,0.01256604,0.132553308,-0.005019546,0.140099802
4003,0.015301988,0.01884844,0.136366025,-0.00266607,0.152548394
4004,0.01530581,0.025130095,0.140170193,-0.000312358,0.164987931
4005,0.015309633,0.031410759,0.143965576,0.002041382,0.177417717
4006,0.015313456,0.037690183,0.147751935,0.004394941,0.189837059
4007,0.015317278,0.043968118,0.151529033,0.00674811,0.202245262
4008,0.015321101,0.050244318,0.155296634,0.009100681,0.214641633
4009,0.015324924,0.056518534,0.1590545,0.011452446,0.22702548
4010,0.015328746,0.06279052,0.162802396,0.013803195,0.239396111
4011,0.015332569,0.069060026,0.166540088,0.016152721,0.251752835
4012,0.015336391,0.075326806,0.170267342,0.018500815,0.264094962
4013,0.015340214,0.081590612,0.173983923,0.020847269,0.276421803
4014,0.015344037,0.087851197,0.177689598,0.023191875,0.28873267
4015,0.015347859,0.094108313,0.181384136,0.025534425,0.301026875
4016,0.015351682,0.100361715,0.185067305,0.027874712,0.313303732
4017,0.015355505,0.106611154,0.188738874,0.030212528,0.325562556
4018,0.015359327,0.112856385,0.192398612,0.032547666,0.337802663
4019,0.01536315,0.11909716,0.196046291,0.034879918,0.35002337
4020,0.015366972,0.125333234,0.199681682,0.037209079,0.362223995
4021,0.015370795,0.131564359,0.203304557,0.039534942,0.374403857
4022,0.015374618,0.137790291,0.206914688,0.0418573,0.386562279
4023,0.01537844,0.144010783,0.21051185,0.044175947,0.39869858
4024,0.015382263,0.150225589,0.214095817,0.046490679,0.410812086
4025,0.015386086,0.156434465,0.217666365,0.04880129,0.42290212
4026,0.015389908,0.162637165,0.221223269,0.051107575,0.434968009
4027,0.015393731,0.168833445,0.224766307,0.05340933,0.447009081
4028,0.015397554,0.175023059,0.228295257,0.05570635,0.459024665
4029,0.015401376,0.181205764,0.231809897,0.057998432,0.471014092
4030,0.015405199,0.187381315,0.235310007,0.060285373,0.482976695
4031,0.015409021,0.193549468,0.238795367,0.062566971,0.494911806
4032,0.015412844,0.199709981,0.24226576,0.064843022,0.506818763
4033,0.015416667,0.205862609,0.245720968,0.067113325,0.518696902
4034,0.015420489,0.21200711,0.249160774,0.06937768,0.530545564
4035,0.015424312,0.218143241,0.252584963,0.071635884,0.542364088
4036,0.015428135,0.224270761,0.255993319,0.073887739,0.554151819
4037,0.015431957,0.230389427,0.25938563,0.076133044,0.5659081
4038,0.01543578,0.236498997,0.262761682,0.0783716,0.577632279
4039,0.015439602,0.242599231,0.266121265,0.080603209,0.589323705
4040,0.015443425,0.248689887,0.269464167,0.082827674,0.600981727
4041,0.015447248,0.254770726,0.272790178,0.085044796,0.6126057
4042,0.01545107,0.260841506,0.276099092,0.08725438,0.624194978
4043,0.015454893,0.266901989,0.279390699,0.089456229,0.635748917
4044,0.015458716,0.272951936,0.282664794,0.091650149,0.647266878
4045,0.015462538,0.278991106,0.285921172,0.093835944,0.658748222
4046,0.015466361,0.285019262,0.289159628,0.096013422,0.670192312
4047,0.015470183,0.291036167,0.292379959,0.098182389,0.681598515
4048,0.015474006,0.297041582,0.295581965,0.100342652,0.692966198
4049,0.015477829,0.30303527,0.298765442,0.102494021,0.704294734
4050,0.015481651,0.309016994,0.301930194,0.104636305,0.715583493
4051,0.015485474,0.31498652,0.30507602,0.106769314,0.726831853
4052,0.015489297,0.32094361,0.308202724,0.108892858,0.738039192
4053,0.015493119,0.32688803,0.31131011,0.11100675,0.749204889
4054,0.015496942,0.332819545,0.314397983,0.113110801,0.760328329
4055,0.015500765,0.33873792,0.317466149,0.115204827,0.771408896
4056,0.015504587,0.344642923,0.320514416,0.11728864,0.78244598
4057,0.01550841,0.35053432,0.323542594,0.119362057,0.793438971
4058,0.015512232,0.356411879,0.326550492,0.121424893,0.804387263
4059,0.015516055,0.362275367,0.329537921,0.123476965,0.815290253
4060,0.015519878,0.368124553,0.332504696,0.125518092,0.826147341
4061,0.0155237,0.373959206,0.335450628,0.127548093,0.836957927
4062,0.015527523,0.379779096,0.338375535,0.129566788,0.847721419
4063,0.015531346,0.385583992,0.341279232,0.131573998,0.858437222
4064,0.015535168,0.391373667,0.344161538,0.133569545,0.869104749
4065,0.015538991,0.397147891,0.347022271,0.135553251,0.879723413
4066,0.015542813,0.402906436,0.349861254,0.137524942,0.890292632
4067,0.015546636,0.408649075,0.352678306,0.139484443,0.900811824
4068,0.015550459,0.414375581,0.355473253,0.141431579,0.911280413
4069,0.015554281,0.420085728,0.358245919,0.143366178,0.921697825
4070,0.015558104,0.425779292,0.36099613,0.145288069,0.93206349
4071,0.015561927,0.431456046,0.363723714,0.147197081,0.94237684
4072,0.015565749,0.437115767,0.366428499,0.149093045,0.952637311
4073,0.015569572,0.442758231,0.369110316,0.150975794,0.962844341
4074,0.015573394,0.448383216,0.371768998,0.152845159,0.972997373
4075,0.015577217,0.4539905,0.374404377,0.154700976,0.983095853
4076,0.01558104,0.459579861,0.377016288,0.15654308,0.993139229
4077,0.015584862,0.465151078,0.379604568,0.158371307,1.003126953
4078,0.015588685,0.470703932,0.382169054,0.160185496,1.013058483
4079,0.015592508,0.476238204,0.384709586,0.161985486,1.022933276
4080,0.01559633,0.481753674,0.387226004,0.163771117,1.032750795
4081,0.015600153,0.487250126,0.389718151,0.165542231,1.042510507
4082,0.015603976,0.492727342,0.39218587,0.167298671,1.052211882
4083,0.015607798,0.498185105,0.394629007,0.16904028,1.061854393
4084,0.015611621,0.503623202,0.397047408,0.170766906,1.071437516
4085,0.015615443,0.509041416,0.399440923,0.172478395,1.080960733
4086,0.015619266,0.514439534,0.4018094,0.174174595,1.090423528
4087,0.015623089,0.519817343,0.404152692,0.175855355,1.09982539
4088,0.015626911,0.52517463,0.406470652,0.177520527,1.109165809
4089,0.015630734,0.530511184,0.408763133,0.179169964,1.118444281
4090,0.015634557,0.535826795,0.411029994,0.180803518,1.127660307
4091,0.015638379,0.541121252,0.413271091,0.182421045,1.136813388
4092,0.015642202,0.546394347,0.415486284,0.184022402,1.145903033
4093,0.015646024,0.551645871,0.417675435,0.185607447,1.154928752
4094,0.015649847,0.556875616,0.419838405,0.187176039,1.163890061
4095,0.01565367,0.562083378,0.42197506,0.18872804,1.172786478
4096,0.015657492,0.567268949,0.424085266,0.190263311,1.181617526
4097,0.015661315,0.572432126,0.426168889,0.191781716,1.190382731
4098,0.015665138,0.577572703,0.428225801,0.193283122,1.199081626
4099,0.01566896,0.58269048,0.430255871,0.194767394,1.207713745
4100,0.015672783,0.587785252,0.432258973,0.196234402,1.216278627
4101,0.015676606,0.59285682,0.43423498,0.197684015,1.224775816
4102,0.015680428,0.597904983,0.43618377,0.199116105,1.233204858
4103,0.015684251,0.602929542,0.438105219,0.200530545,1.241565306
4104,0.015688073,0.607930298,0.439999209,0.201927209,1.249856716
4105,0.015691896,0.612907054,0.441865618,0.203305974,1.258078646
4106,0.015695719,0.617859613,0.443704332,0.204666718,1.266230663
4107,0.015699541,0.62278778,0.445515234,0.206009319,1.274312334
4108,0.015703364,0.627691361,0.447298211,0.207333659,1.282323232
4109,0.015707187,0.632570162,0.449053152,0.20863962,1.290262934
4110,0.015711009,0.63742399,0.450779946,0.209927087,1.298131023
4111,0.015714832,0.642252653,0.452478484,0.211195946,1.305927083
4112,0.015718654,0.647055962,0.454148662,0.212446084,1.313650707
4113,0.015722477,0.651833725,0.455790373,0.21367739,1.321301488
4114,0.0157263,0.656585756,0.457403515,0.214889755,1.328879025
4115,0.015730122,0.661311865,0.458987987,0.216083071,1.336382924
4116,0.015733945,0.666011867,0.46054369,0.217257234,1.343812791
4117,0.015737768,0.670685577,0.462070525,0.218412138,1.35116824
4118,0.01574159,0.675332808,0.463568398,0.219547682,1.358448888
4119,0.015745413,0.679953379,0.465037215,0.220663764,1.365654358
4120,0.015749235,0.684547106,0.466476883,0.221760286,1.372784275
4121,0.015753058,0.689113808,0.467887312,0.222837151,1.379838271
4122,0.015756881,0.693653306,0.469268413,0.223894263,1.386815982
4123,0.015760703,0.698165419,0.470620101,0.224931528,1.393717049
4124,0.015764526,0.70264997,0.471942291,0.225948855,1.400541116
4125,0.015768349,0.707106781,0.473234899,0.226946154,1.407287833
4126,0.015772171,0.711535677,0.474497844,0.227923335,1.413956856
4127,0.015775994,0.715936483,0.475731048,0.228880312,1.420547843
4128,0.015779817,0.720309025,0.476934433,0.229817001,1.427060459
4129,0.015783639,0.72465313,0.478107924,0.230733319,1.433494372
4130,0.015787462,0.728968627,0.479251446,0.231629183,1.439849257
4131,0.015791284,0.733255346,0.48036493,0.232504516,1.446124791
4132,0.015795107,0.737513117,0.481448303,0.233359238,1.452320659
4133,0.01579893,0.741741773,0.4825015,0.234193275,1.458436548
4134,0.015802752,0.745941145,0.483524453,0.235006553,1.464472152
4135,0.015806575,0.75011107,0.484517099,0.235798999,1.470427168
4136,0.015810398,0.754251381,0.485479376,0.236570543,1.476301299
4137,0.01581422,0.758361915,0.486411222,0.237321117,1.482094254
4138,0.015818043,0.762442511,0.48731258,0.238050654,1.487805745
4139,0.015821865,0.766493007,0.488183393,0.23875909,1.49343549
4140,0.015825688,0.770513243,0.489023607,0.239446362,1.498983211
4141,0.015829511,0.77450306,0.489833169,0.240112408,1.504448637
4142,0.015833333,0.778462302,0.490612027,0.24075717,1.509831499
4143,0.015837156,0.782390811,0.491360135,0.241380591,1.515131537
4144,0.015840979,0.786288432,0.492077443,0.241982616,1.520348491
4145,0.015844801,0.790155012,0.492763909,0.24256319,1.525482111
4146,0.015848624,0.793990399,0.493419487,0.243122263,1.530532149
4147,0.015852446,0.79779444,0.494044138,0.243659785,1.535498363
4148,0.015856269,0.801566985,0.494637822,0.244175709,1.540380516
4149,0.015860092,0.805307886,0.495200503,0.244669988,1.545178376
4150,0.015863914,0.809016994,0.495732144,0.245142579,1.549891717
4151,0.015867737,0.812694164,0.496232712,0.24559344,1.554520316
4152,0.01587156,0.816339251,0.496702177,0.246022531,1.559063958
4153,0.015875382,0.819952109,0.497140508,0.246429814,1.563522431
4154,0.015879205,0.823532598,0.497547678,0.246815252,1.567895528
4155,0.015883028,0.827080574,0.497923662,0.247178813,1.572183049
4156,0.01588685,0.830595899,0.498268436,0.247520462,1.576384797
4157,0.015890673,0.834078434,0.498581978,0.247840171,1.580500583
4158,0.015894495,0.83752804,0.498864269,0.248137911,1.58453022
4159,0.015898318,0.840944582,0.499115292,0.248413655,1.588473529
4160,0.015902141,0.844327926,0.499335029,0.248667379,1.592330334
4161,0.015905963,0.847677936,0.499523469,0.248899061,1.596100466
4162,0.015909786,0.850994482,0.499680598,0.24910868,1.599783759
4163,0.015913609,0.854277432,0.499806407,0.249296217,1.603380055
4164,0.015917431,0.857526656,0.499900888,0.249461655,1.606889199
4165,0.015921254,0.860742027,0.499964035,0.249604981,1.610311043
4166,0.015925076,0.863923417,0.499995844,0.249726181,1.613645443
4167,0.015928899,0.867070701,0.499996314,0.249825245,1.61689226
4168,0.015932722,0.870183755,0.499965443,0.249902164,1.620051362
4169,0.015936544,0.873262455,0.499903235,0.249956931,1.623122621
4170,0.015940367,0.87630668,0.499809693,0.249989541,1.626105914
4171,0.01594419,0.87931631,0.499684822,0.249999991,1.629001124
4172,0.015948012,0.882291226,0.499528632,0.249988281,1.631808139
4173,0.015951835,0.885231311,0.49934113,0.249954411,1.634526852
4174,0.015955657,0.888136449,0.49912233,0.249898384,1.637157163
4175,0.01595948,0.891006524,0.498872245,0.249820206,1.639698975
4176,0.015963303,0.893841424,0.49859089,0.249719883,1.642152198
4177,0.015967125,0.896641037,0.498278284,0.249597424,1.644516745
4178,0.015970948,0.899405252,0.497934445,0.249452841,1.646792538
4179,0.015974771,0.902133959,0.497559396,0.249286145,1.648979501
4180,0.015978593,0.904827052,0.49715316,0.249097352,1.651077564
4181,0.015982416,0.907484425,0.496715762,0.248886478,1.653086665
4182,0.015986239,0.910105971,0.49624723,0.248653543,1.655006743
4183,0.015990061,0.912691587,0.495747593,0.248398566,1.656837746
4184,0.015993884,0.915241173,0.495216882,0.24812157,1.658579625
4185,0.015997706,0.917754626,0.494655132,0.24782258,1.660232338
4186,0.016001529,0.920231847,0.494062376,0.247501623,1.661795846
4187,0.016005352,0.92267274,0.493438652,0.247158727,1.663270118
4188,0.016009174,0.925077207,0.492783999,0.246793921,1.664655128
4189,0.016012997,0.927445153,0.492098459,0.24640724,1.665950852
4190,0.01601682,0.929776486,0.491382074,0.245998716,1.667157275
4191,0.016020642,0.932071112,0.490634889,0.245568386,1.668274387
4192,0.016024465,0.934328942,0.48985695,0.245116288,1.669302181
4193,0.016028287,0.936549887,0.489048308,0.244642463,1.670240658
4194,0.01603211,0.938733858,0.488209012,0.244146952,1.671089821
4195,0.016035933,0.940880769,0.487339115,0.243629799,1.671849683
4196,0.016039755,0.942990536,0.486438671,0.24309105,1.672520257
4197,0.016043578,0.945063075,0.485507737,0.242530753,1.673101566
4198,0.016047401,0.947098305,0.484546372,0.241948958,1.673593634
4199,0.016051223,0.949096145,0.483554635,0.241345715,1.673996495
4200,0.016055046,0.951056516,0.482532589,0.240721079,1.674310184
4201,0.016058869,0.952979342,0.481480297,0.240075105,1.674534744
4202,0.016062691,0.954864545,0.480397827,0.23940785,1.674670221
4203,0.016066514,0.956712052,0.479285244,0.238719373,1.674716669
4204,0.016070336,0.958521789,0.478142621,0.238009736,1.674674145
4205,0.016074159,0.960293686,0.476970027,0.237279001,1.674542713
4206,0.016077982,0.962027672,0.475767536,0.236527232,1.67432244
4207,0.016081804,0.963723678,0.474535225,0.235754498,1.674013401
4208,0.016085627,0.965381639,0.473273169,0.234960865,1.673615673
4209,0.01608945,0.967001488,0.471981449,0.234146405,1.673129342
4210,0.016093272,0.968583161,0.470660145,0.23331119,1.672554496
4211,0.016097095,0.970126596,0.469309339,0.232455293,1.671891229
4212,0.016100917,0.971631733,0.467929118,0.231578791,1.671139642
4213,0.01610474,0.973098511,0.466519566,0.230681762,1.670299839
4214,0.016108563,0.974526873,0.465080773,0.229764284,1.669371929
4215,0.016112385,0.975916762,0.463612828,0.228826439,1.668356029
4216,0.016116208,0.977268124,0.462115825,0.22786831,1.667252258
4217,0.016120031,0.978580904,0.460589855,0.226889983,1.666060743
4218,0.016123853,0.979855052,0.459035016,0.225891543,1.664781612
4219,0.016127676,0.981090517,0.457451405,0.22487308,1.663415002
4220,0.016131498,0.982287251,0.45583912,0.223834684,1.661961054
4221,0.016135321,0.983445205,0.454198263,0.222776446,1.660419914
4222,0.016139144,0.984564335,0.452528937,0.221698461,1.658791733
4223,0.016142966,0.985644595,0.450831247,0.220600824,1.657076666
4224,0.016146789,0.986685944,0.449105298,0.219483632,1.655274874
4225,0.016150612,0.987688341,0.447351199,0.218346985,1.653386525
4226,0.016154434,0.988651745,0.44556906,0.217190983,1.651411788
4227,0.016158257,0.989576119,0.443758993,0.216015728,1.64935084
4228,0.01616208,0.990461426,0.441921111,0.214821326,1.647203863
4229,0.016165902,0.991307631,0.440055529,0.213607881,1.644971041
4230,0.016169725,0.992114701,0.438162365,0.212375501,1.642652567
4231,0.016173547,0.992882605,0.436241736,0.211124296,1.640248637
4232,0.01617737,0.993611311,0.434293764,0.209854376,1.637759451
4233,0.016181193,0.99430079,0.43231857,0.208565854,1.635185215
4234,0.016185015,0.994951017,0.430316279,0.207258845,1.63252614
4235,0.016188838,0.995561965,0.428287015,0.205933463,1.629782442
4236,0.016192661,0.996133609,0.426230906,0.204589827,1.626954342
4237,0.016196483,0.996665928,0.42414808,0.203228056,1.624042064
